AGE;YEARS_WITH_BANK;INCOME;BALANCE;ADDRESS_MISSING;YEARS_WITH_ADDRESS;JOB_MISSING;YEARS_WITH_JOB;MARITAL_STATUS_MISSING;MARITAL_STATUS_D;MARITAL_STATUS_M;MARITAL_STATUS_S;MARITAL_STATUS_W;EDUCATION_BCR;EDUCATION_HGH;EDUCATION_MAS;EDUCATION_OTH;EDUCATION_PHD;EDUCATION_PRI;EDUCATION_PRS;EDUCATION_SEC;EMPLOYMENT_OTH;EMPLOYMENT_PVE;EMPLOYMENT_RET;EMPLOYMENT_SFE;EMPLOYMENT_STE;EMPLOYMENT_TEA;GENDER_F;GENDER_M
0.8918918918918919;2.3978952727983707;5.605802066295997;8.552178022799195;0.0;3.58351893845611;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.4189189189189189;1.0986122886681096;5.900280841685364;6.9827885372123495;0.0;2.5649493574615367;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.7432432432432432;2.5649493574615367;6.015962018708369;7.808948616569139;0.0;3.2580965380214817;0.0;3.0910424533583156;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.40540540540540543;0.0;5.9141244341332015;5.674353663965388;0.0;1.791759469228055;0.0;2.3978952727983707;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.7837837837837838;2.3978952727983707;6.141392036090933;7.7444355430869605;0.0;2.8903717578961645;0.0;3.1354942159291497;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.7432432432432432;2.70805020110221;0.0;9.171223173465076;0.0;3.332204510175204;0.0;2.0794415416798357;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.7837837837837838;0.6931471805599453;5.732337537073475;4.53431844501614;0.0;3.044522437723423;0.0;2.833213344056216;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.6216216216216216;2.3978952727983707;5.934894195619588;7.7444355430869605;0.0;2.0794415416798357;0.0;3.044522437723423;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.6081081081081081;2.5649493574615367;6.123742028914818;8.948106399020384;0.0;2.995732273553991;0.0;3.2188758248682006;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.6351351351351351;2.5649493574615367;7.253102303628316;7.7444355430869605;0.0;2.70805020110221;0.0;2.3978952727983707;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.4594594594594595;1.6094379124341003;5.842906532466833;6.695019874499445;0.0;3.3672958299864737;0.0;1.791759469228055;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.8648648648648649;2.4849066497880004;6.375876246018314;8.948106399020384;0.0;2.833213344056216;0.0;2.8903717578961645;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.40540540540540543;1.9459101490553132;5.286801310586789;6.797393388384257;0.0;2.3978952727983707;0.0;1.9459101490553132;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.32432432432432434;1.0986122886681096;5.7700382704332664;8.437366127156656;0.0;3.2188758248682006;0.0;1.0986122886681096;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.7162162162162162;2.6390573296152584;5.6468240408189185;6.712141774346748;0.0;2.5649493574615367;0.0;3.58351893845611;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.9594594594594594;0.6931471805599453;5.502848781650265;8.582250328049541;0.0;2.995732273553991;1.0;2.4849066497880004;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.3918918918918919;1.0986122886681096;5.568916859018541;8.552369197296713;0.0;3.4011973816621555;0.0;1.9459101490553132;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.7027027027027027;1.6094379124341003;5.809102989514006;7.7444355430869605;0.0;3.4657359027997265;0.0;3.4339872044851463;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.7837837837837838;2.4849066497880004;0.0;8.437366127156656;0.0;3.3672958299864737;1.0;2.4849066497880004;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.8783783783783784;1.0986122886681096;5.436599954348043;8.073187858570023;0.0;3.58351893845611;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.7027027027027027;2.4849066497880004;5.997943513205691;6.180078763524957;0.0;2.4849066497880004;0.0;1.9459101490553132;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.7702702702702703;2.5649493574615367;5.6317134480804985;6.317651932644658;0.0;3.526360524616161;0.0;3.5553480614894135;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.5945945945945946;0.0;5.6812300701856895;5.683817834236604;0.0;2.8903717578961645;0.0;2.5649493574615367;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.6216216216216216;2.6390573296152584;6.410010394754677;8.724995667891045;0.0;2.197224577336219;0.0;2.772588722239781;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.6081081081081081;2.3978952727983707;5.807060824109702;8.905140420202674;0.0;3.6109179126442243;1.0;2.4849066497880004;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.47297297297297297;1.6094379124341003;5.14353315274717;7.107253469146708;0.0;2.5649493574615367;0.0;2.0794415416798357;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.5675675675675675;2.4849066497880004;5.645694216880635;6.450960033702471;0.0;1.9459101490553132;0.0;3.1354942159291497;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.5135135135135135;2.3025850929940455;5.137150463826479;8.718725697231324;0.0;3.6635616461296463;0.0;2.0794415416798357;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.5135135135135135;2.3978952727983707;6.521901603423013;7.57864151305383;0.0;3.6635616461296463;0.0;2.4849066497880004;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.6351351351351351;2.3978952727983707;5.5655543553727576;7.7444355430869605;0.0;2.8903717578961645;0.0;3.1780538303479453;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.7162162162162162;2.197224577336219;5.8763061889700445;7.7444355430869605;0.0;3.8712010109078907;0.0;3.4011973816621555;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.36486486486486486;0.0;0.0;8.856680876997908;0.0;0.6931471805599453;0.0;1.791759469228055;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.6486486486486487;2.197224577336219;6.652153099993767;7.387548335047572;0.0;3.5553480614894135;0.0;1.3862943611198906;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.7162162162162162;1.6094379124341003;5.559796624127819;8.916048502868748;0.0;1.791759469228055;0.0;3.1780538303479453;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.6081081081081081;1.6094379124341003;5.165928178502291;8.084488429761084;0.0;3.332204510175204;0.0;3.044522437723423;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.4189189189189189;1.0986122886681096;5.6273333024927945;5.583195511667083;0.0;1.791759469228055;0.0;1.6094379124341003;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.527027027027027;2.3978952727983707;5.845542419694032;7.7444355430869605;0.0;3.6888794541139363;0.0;2.4849066497880004;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.4189189189189189;0.6931471805599453;5.229610168538246;8.525246674886404;0.0;3.4657359027997265;0.0;2.197224577336219;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.7027027027027027;2.70805020110221;5.745659912000673;7.980735180276518;0.0;2.70805020110221;0.0;3.2580965380214817;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.9054054054054054;1.0986122886681096;5.282086353437619;5.9818938941680315;0.0;4.219507705176107;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.581081081081081;1.3862943611198906;5.369195127181473;8.75700662496372;0.0;3.1354942159291497;0.0;0.6931471805599453;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.8783783783783784;2.5649493574615367;5.557368456200664;8.388345669465956;0.0;2.197224577336219;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.6486486486486487;2.5649493574615367;6.35363933911728;6.177902619413776;0.0;3.6888794541139363;0.0;2.995732273553991;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.4189189189189189;1.0986122886681096;5.409724564122167;7.114484855028092;0.0;3.1354942159291497;0.0;1.3862943611198906;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.8108108108108109;2.3978952727983707;5.631355140720615;8.948106399020384;0.0;2.197224577336219;0.0;2.0794415416798357;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.4594594594594595;2.197224577336219;5.599273448230355;5.27765537009994;0.0;3.5553480614894135;0.0;2.3978952727983707;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.8513513513513513;2.4849066497880004;5.353042266237283;7.7444355430869605;0.0;3.4339872044851463;0.0;2.70805020110221;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.6081081081081081;2.5649493574615367;6.159010818319782;7.7444355430869605;0.0;2.197224577336219;0.0;2.3978952727983707;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
1.0;0.0;5.67229180756483;5.8768109845385625;0.0;3.8066624897703196;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.5135135135135135;2.3025850929940455;5.747320776670684;7.745556762606278;0.0;3.6635616461296463;0.0;2.197224577336219;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.6351351351351351;2.70805020110221;6.719158071420511;7.7444355430869605;0.0;3.044522437723423;0.0;2.6390573296152584;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.6081081081081081;2.4849066497880004;5.807661894032229;7.073379880883023;0.0;3.0910424533583156;0.0;1.6094379124341003;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.6351351351351351;2.197224577336219;5.226552800318726;8.057098704056603;0.0;2.3025850929940455;0.0;2.3025850929940455;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.33783783783783783;1.0986122886681096;5.65045201894455;6.687893835654068;0.0;3.2580965380214817;0.0;1.0986122886681096;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.9324324324324325;1.0986122886681096;6.710328206172563;8.586683805675367;0.0;1.0986122886681096;1.0;2.4849066497880004;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.7432432432432432;2.3025850929940455;5.141137102160414;6.136733039699226;0.0;3.1354942159291497;0.0;1.6094379124341003;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.5;2.3978952727983707;5.66393223005624;8.880120945727402;0.0;1.9459101490553132;0.0;2.6390573296152584;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.8108108108108109;1.791759469228055;5.127884854146496;8.350375624235152;0.0;3.4339872044851463;1.0;2.4849066497880004;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.5405405405405406;1.6094379124341003;5.1113249181041835;7.121777355846786;0.0;2.772588722239781;0.0;1.3862943611198906;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.918918918918919;2.4849066497880004;5.253999685896911;8.176877980017506;0.0;3.737669618283368;0.0;2.9444389791664403;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.5675675675675675;1.3862943611198906;5.088460159559561;7.898622730273704;0.0;2.197224577336219;0.0;2.0794415416798357;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.7027027027027027;1.0986122886681096;5.193956351223294;8.462458191675985;0.0;3.332204510175204;0.0;2.0794415416798357;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.7837837837837838;2.4849066497880004;0.0;8.948106399020384;1.0;3.2580965380214817;1.0;2.4849066497880004;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.7972972972972973;1.6094379124341003;6.374053308881841;9.155499740590281;0.0;3.828641396489095;0.0;3.6375861597263857;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.7162162162162162;2.5649493574615367;6.105351112485242;8.785609872234913;0.0;1.3862943611198906;0.0;3.3672958299864737;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.972972972972973;2.0794415416798357;5.3781908291312;6.487714459421585;0.0;3.6109179126442243;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.6216216216216216;1.6094379124341003;5.775265576278065;7.7444355430869605;0.0;2.772588722239781;0.0;1.9459101490553132;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.7837837837837838;2.5649493574615367;5.3587537353518675;7.7444355430869605;0.0;3.6109179126442243;1.0;2.4849066497880004;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.9594594594594594;1.6094379124341003;5.8664397279201355;8.588892264500918;0.0;2.772588722239781;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.6351351351351351;2.3978952727983707;5.963450800652783;8.437366127156656;0.0;3.2188758248682006;0.0;1.9459101490553132;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.40540540540540543;1.0986122886681096;5.412003130951853;6.332924325240234;0.0;3.4339872044851463;0.0;1.3862943611198906;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.9324324324324325;0.0;5.280102478127131;8.00785313032207;0.0;3.6375861597263857;1.0;2.4849066497880004;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.8513513513513513;1.791759469228055;5.711684504552055;7.323843758727432;0.0;3.5553480614894135;0.0;3.6375861597263857;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.4189189189189189;1.9459101490553132;6.0937503406487314;7.330693505801399;0.0;2.197224577336219;0.0;1.6094379124341003;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.8513513513513513;2.3978952727983707;5.6299206260577455;8.377498846756302;0.0;3.6888794541139363;0.0;3.2580965380214817;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.4864864864864865;2.5649493574615367;6.475371081522709;7.562203210402806;0.0;3.6109179126442243;0.0;2.4849066497880004;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.8918918918918919;2.3978952727983707;5.625856968573243;6.386525721500753;0.0;4.0943445622221;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.8783783783783784;2.4849066497880004;6.45816585468672;6.681256103854564;0.0;3.912023005428146;0.0;3.7612001156935624;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.7972972972972973;1.791759469228055;7.1277177761041;9.001639520943767;0.0;1.6094379124341003;1.0;2.4849066497880004;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0
0.7027027027027027;2.5649493574615367;6.588981496652677;7.7444355430869605;0.0;3.9702919135521215;0.0;3.4657359027997265;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.8243243243243243;2.3025850929940455;6.2009755966908955;8.515040876848094;0.0;2.995732273553991;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.5405405405405406;1.3862943611198906;5.710890486115579;6.695019874499445;0.0;2.995732273553991;0.0;3.0910424533583156;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.5540540540540541;2.4849066497880004;5.5760627330538295;7.998318594736574;0.0;3.737669618283368;0.0;2.995732273553991;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.4189189189189189;0.0;5.652032935854117;7.339186984565167;0.0;3.4657359027997265;1.0;2.4849066497880004;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.8378378378378378;1.6094379124341003;5.426842498736322;8.790310206524653;0.0;2.772588722239781;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
0.5540540540540541;0.6931471805599453;5.954852428611249;8.437366127156656;0.0;3.6375861597263857;0.0;1.3862943611198906;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.3918918918918919;1.791759469228055;6.4556544342579505;7.7444355430869605;0.0;3.4011973816621555;0.0;1.3862943611198906;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.5540540540540541;1.791759469228055;5.85492864546316;6.541477229614796;0.0;3.6375861597263857;0.0;2.197224577336219;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.4864864864864865;1.6094379124341003;5.957494027536828;8.437366127156656;0.0;2.197224577336219;0.0;1.3862943611198906;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.7432432432432432;2.3978952727983707;5.921739264616416;8.948106399020384;0.0;2.0794415416798357;0.0;2.9444389791664403;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.4864864864864865;2.3025850929940455;5.9324838857477555;8.927905840400172;0.0;3.6109179126442243;0.0;2.3025850929940455;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.7837837837837838;0.6931471805599453;5.454380502179624;5.441074817902994;0.0;4.07753744390572;0.0;3.58351893845611;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.527027027027027;1.0986122886681096;5.849756963199282;6.063785208687608;0.0;2.9444389791664403;0.0;2.5649493574615367;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.7297297297297297;2.4849066497880004;6.590204889727454;7.7444355430869605;0.0;3.912023005428146;0.0;2.6390573296152584;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
0.8648648648648649;2.4849066497880004;5.563523742234633;8.58815665334717;0.0;2.833213344056216;1.0;2.4849066497880004;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
